Month,Max Temp. (degree Celcius)0,Max Temp. (degree Celcius)1,Max Temp. (degree Celcius)2,Max Temp. (degree Celcius)3,Max Temp. (degree Celcius)4,Max Temp. (degree Celcius)5,Max Temp. (degree Celcius)6,Min Temp. (degree Celcius)0,Min Temp. (degree Celcius)1,Min Temp. (degree Celcius)2,Min Temp. (degree Celcius)3,Min Temp. (degree Celcius)4,Min Temp. (degree Celcius)5,Min Temp. (degree Celcius)6,Rainfall (mm)0,Rainfall (mm)1,Rainfall (mm)2,Rainfall (mm)3,Rainfall (mm)4,Rainfall (mm)5,Rainfall (mm)6,Actual Evaporation (mm)0,Actual Evaporation (mm)1,Actual Evaporation (mm)2,Actual Evaporation (mm)3,Actual Evaporation (mm)4,Actual Evaporation (mm)5,Actual Evaporation (mm)6,"Relative Humidity (morning, %)0","Relative Humidity (morning, %)1","Relative Humidity (morning, %)2","Relative Humidity (morning, %)3","Relative Humidity (morning, %)4","Relative Humidity (morning, %)5","Relative Humidity (morning, %)6","Relative Humidity (afternoon, %)0","Relative Humidity (afternoon, %)1","Relative Humidity (afternoon, %)2","Relative Humidity (afternoon, %)3","Relative Humidity (afternoon, %)4","Relative Humidity (afternoon, %)5","Relative Humidity (afternoon, %)6",Sunshine (hour/day)0,Sunshine (hour/day)1,Sunshine (hour/day)2,Sunshine (hour/day)3,Sunshine (hour/day)4,Sunshine (hour/day)5,Sunshine (hour/day)6,Cloudy (hour/day)0,Cloudy (hour/day)1,Cloudy (hour/day)2,Cloudy (hour/day)3,Cloudy (hour/day)4,Cloudy (hour/day)5,Cloudy (hour/day)6,Solar Radiation (cal/cm^2/day)0,Solar Radiation (cal/cm^2/day)1,Solar Radiation (cal/cm^2/day)2,Solar Radiation (cal/cm^2/day)3,Solar Radiation (cal/cm^2/day)4,Solar Radiation (cal/cm^2/day)5,Solar Radiation (cal/cm^2/day)6,Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall (mm)
0.9999999999999999,0.49185667752442996,0.5348837209302325,0.5114006514657979,0.522184300341297,0.4983713355048859,0.4817275747508305,0.4527687296416937,0.6334913112164295,0.5136986301369862,0.5273972602739726,0.5007898894154817,0.4312796208530806,0.3846153846153845,0.42465753424657526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901960784313726,0.04901960784313726,0.04975124378109452,0.04901960784313726,0.04975124378109452,0.04975124378109452,0.04901960784313726,0.9500000000000001,0.9400000000000001,0.9500000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.78,0.74,0.5061728395061729,0.5700000000000001,0.6,0.5476190476190476,0.6900000000000001,0.41964285714285715,0.5178571428571429,0.5714285714285715,0.5803571428571429,0.5625,0.5446428571428571,0.44642857142857145,0.4411764705882353,0.32558139534883723,0.3161764705882353,0.3088235294117647,0.3235294117647059,0.338235294117647,0.3875968992248062,0.21669365858863954,0.24530638388236173,0.3313877178715676,0.2635144818644556,0.2583121681552859,0.2531098544461163,0.2244971291523941,1.0,0.0,0.0,0.0,0.0
0.4545454545454545,0.6091205211726383,0.6976744186046511,0.7328990228013028,0.7064846416382253,0.781758957654723,0.8073089700996676,0.8175895765472312,0.6745655608214849,0.6780821917808219,0.7602739726027397,0.6714060031595576,0.8230647709320694,0.8251748251748251,0.7808219178082191,0.11453744493392072,0.0,0.1667924528301887,0.0,0.0,0.024905660377358488,0.0,0.0,0.1470588235294118,0.30845771144278605,0.09803921568627452,0.34825870646766166,0.32835820895522383,0.2941176470588236,0.9500000000000001,0.79,0.76,0.87,0.8300000000000001,0.6900000000000001,0.73,0.59,0.6900000000000001,0.5925925925925926,0.72,0.67,0.5476190476190476,0.64,0.23214285714285715,0.30357142857142855,0.5446428571428571,0.5714285714285715,0.5803571428571429,0.8214285714285714,0.6785714285714286,0.7867647058823529,0.7131782945736435,0.5294117647058824,0.5073529411764707,0.5,0.3235294117647059,0.4108527131782946,0.26300007469774095,0.290638238840691,0.487612154726085,0.3942760188238307,0.39773345711816116,0.4921727438614464,0.43725923317433385,0.0,1.0,0.0,0.0,2.0
0.0,0.4788273615635178,0.44850498338870426,0.43973941368078173,0.42662116040955633,0.4983713355048859,0.5282392026578072,0.4983713355048859,0.36808846761453395,0.28767123287671226,0.2808219178082192,0.3428120063191153,0.34913112164296994,0.29370629370629364,0.3835616438356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901960784313726,0.09803921568627452,0.09950248756218905,0.09803921568627452,0.04975124378109452,0.04975124378109452,0.09803921568627452,0.93,0.93,0.93,0.93,0.93,0.93,0.9400000000000001,0.5700000000000001,0.52,0.3703703703703704,0.56,0.58,0.34523809523809523,0.58,0.5982142857142857,0.6071428571428571,0.6160714285714286,0.5535714285714286,0.5357142857142857,0.5892857142857143,0.4107142857142857,0.3014705882352941,0.2558139534883721,0.2867647058823529,0.338235294117647,0.35294117647058826,0.3088235294117647,0.42635658914728686,0.2805647149214073,0.28326450470062214,0.3632051177794042,0.26709777934287326,0.26169819978444364,0.2778755962480392,0.2239651695105164,1.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.7394136807817588,0.7740863787375414,0.6775244299674266,0.68259385665529,0.6840390879478826,0.6744186046511627,0.7133550488599347,0.8736176935229067,0.8287671232876712,0.8082191780821917,0.8230647709320694,0.8230647709320694,0.804195804195804,0.7945205479452054,0.0,0.0,0.0037735849056603774,0.03132075471698113,0.019273127753303965,0.0,0.0,0.34313725490196084,0.2450980392156863,0.1990049751243781,0.1470588235294118,0.4477611940298507,0.34825870646766166,0.19607843137254904,0.73,0.8300000000000001,0.79,0.91,0.8300000000000001,0.8300000000000001,0.76,0.67,0.6900000000000001,0.7901234567901234,0.77,0.8,0.6428571428571428,0.76,0.6517857142857143,0.5357142857142857,0.17857142857142858,0.4732142857142857,0.8035714285714286,0.7142857142857143,0.08928571428571429,0.4117647058823529,0.48062015503875977,0.8014705882352942,0.5588235294117647,0.2867647058823529,0.3602941176470589,0.8682170542635659,0.4248380659687763,0.37937915506183906,0.30419343471307364,0.3548996382495118,0.48428679664073593,0.44931758278110356,0.20453308576367768,0.0,0.0,0.0,1.0,36.5
0.8181818181818182,0.778501628664495,0.8139534883720929,0.8143322475570032,0.7747440273037545,0.6026058631921823,0.5647840531561461,0.5114006514657979,0.7598736176935228,0.7431506849315068,0.7397260273972602,0.791469194312796,0.7598736176935228,0.7272727272727272,0.7191780821917808,0.0,0.0,0.0,0.0,0.019823788546255508,0.10943396226415095,0.052830188679245285,0.1470588235294118,0.1470588235294118,0.1990049751243781,0.1470588235294118,0.07960199004975124,0.12935323383084577,0.0,0.72,0.73,0.6900000000000001,0.76,0.79,0.86,1.0,0.61,0.58,0.3333333333333333,0.5700000000000001,0.76,0.7857142857142857,0.91,0.5089285714285715,0.7410714285714286,0.6964285714285714,0.5089285714285715,0.0,0.0,0.0,0.4264705882352941,0.1937984496124031,0.2720588235294118,0.4264705882352941,0.8455882352941176,0.8455882352941176,0.8372093023255814,0.3031767882105622,0.38330612201342423,0.4672684394567781,0.3031767882105622,0.12751971486805178,0.12751971486805178,0.12751971486805178,0.0,1.0,0.0,0.0,0.0
0.7272727272727273,0.6742671009771986,0.6877076411960132,0.7068403908794787,0.7508532423208192,0.6514657980456025,0.6877076411960132,0.6514657980456025,0.8230647709320694,0.8082191780821917,0.8082191780821917,0.85781990521327,0.8104265402843601,0.7797202797202796,0.8082191780821917,0.0,0.0,0.0,0.0,0.0,0.0,0.01509433962264151,0.09803921568627452,0.19607843137254904,0.14925373134328357,0.1470588235294118,0.29850746268656714,0.1990049751243781,0.09803921568627452,0.87,0.91,0.84,0.84,0.79,0.8300000000000001,0.91,0.77,0.77,0.7160493827160495,0.73,0.73,0.8095238095238095,0.77,0.20535714285714285,0.5357142857142857,0.5625,0.8035714285714286,0.7142857142857143,0.3839285714285714,0.20535714285714285,0.7279411764705883,0.42635658914728686,0.4338235294117647,0.23529411764705885,0.3088235294117647,0.5808823529411765,0.7131782945736435,0.21850156331700654,0.3377405000480199,0.441259385758044,0.4344313901249586,0.40220465046792797,0.28295504263106785,0.21850156331700654,0.0,0.0,0.0,1.0,40.0
0.0,0.4592833876221498,0.4750830564784053,0.527687296416938,0.6313993174061434,0.6026058631921823,0.5813953488372092,0.5537459283387621,0.36176935229067925,0.22602739726027396,0.3013698630136986,0.3744075829383886,0.39968404423380727,0.3356643356643356,0.31506849315068497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.09803921568627452,0.09950248756218905,0.08486121721415842,0.09950248756218905,0.09950248756218905,0.04901960784313726,0.58,0.65,0.6,0.78,0.78,0.78,0.8300000000000001,0.48,0.4,0.20987654320987653,0.43,0.43,0.34523809523809523,0.46,0.6964285714285714,0.6607142857142858,0.6517857142857143,0.6964285714285714,0.6964285714285714,0.6785714285714286,0.6428571428571429,0.20588235294117646,0.1937984496124031,0.2426470588235294,0.20588235294117646,0.21323529411764705,0.22794117647058826,0.21705426356589147,0.2900406569132759,0.27983907972383176,0.35218617006858044,0.2900406569132759,0.30303806383455517,0.29774519533459254,0.2871594583346672,0.0,1.0,0.0,0.0,0.0
0.6363636363636364,0.7589576547231267,0.8039867109634551,0.8306188925081432,0.7747440273037545,0.7491856677524429,0.7973421926910298,0.771986970684039,0.8546603475513427,0.8630136986301369,0.9109589041095889,0.8641390205371247,0.8167456556082148,0.7902097902097901,0.8561643835616438,0.0,0.0,0.006037735849056604,0.0739622641509434,0.004405286343612335,0.0,0.0,0.19607843137254904,0.2450980392156863,0.2786069651741293,0.21568627450980396,0.2388059701492537,0.24875621890547261,0.2941176470588236,0.8,0.8300000000000001,0.74,0.87,0.8,0.8,0.76,0.67,0.68,0.5679012345679013,0.8,0.77,0.6428571428571428,0.68,0.75,0.7321428571428571,0.4732142857142857,0.2410714285714286,0.9196428571428572,1.0,0.9375,0.33088235294117646,0.31007751937984496,0.5588235294117647,0.75,0.1911764705882353,0.125,0.15503875968992248,0.4627738472537909,0.4557842729242031,0.45023176384484015,0.26366168326023626,0.5291374545144113,0.5605852034446329,0.536127028843999,0.0,1.0,0.0,0.0,0.0
0.6363636363636364,0.781758957654723,0.8006644518272426,0.765472312703583,0.7747440273037545,0.7589576547231267,0.7973421926910298,0.7459283387622149,0.9304897314375987,0.8150684931506849,0.8493150684931505,0.8862559241706159,0.8736176935229067,0.8531468531468531,0.8424657534246575,0.0,0.10415094339622642,0.006792452830188679,0.001509433962264151,0.01431718061674009,0.004528301886792453,0.011320754716981133,0.12745098039215688,0.2843137254901961,0.21890547263681592,0.12745098039215688,0.208955223880597,0.1990049751243781,0.11764705882352942,0.81,0.84,0.77,0.87,0.8,0.8,0.8,0.96,0.77,0.6296296296296295,0.84,1.0,0.7261904761904762,0.74,0.3839285714285714,0.5982142857142857,0.5625,0.3125,0.7410714285714286,0.6607142857142858,0.4642857142857143,0.6323529411764706,0.42635658914728686,0.4852941176470588,0.6911764705882354,0.338235294117647,0.40441176470588236,0.5426356589147286,0.4592737245360737,0.40338914321691155,0.4945921769537286,0.29160930947274066,0.4592737245360737,0.4278366467116987,0.35099401350961995,0.0,1.0,0.0,0.0,0.0
0.8181818181818182,0.781758957654723,0.7641196013289036,0.7589576547231267,0.8430034129692834,0.7491856677524429,0.7209302325581395,0.7263843648208468,0.895734597156398,0.7739726027397259,0.7945205479452054,0.7282780410742494,0.7788309636650869,0.7342657342657342,0.7260273972602739,0.0,0.0,0.014339622641509434,0.0,0.15528634361233482,0.0,0.057358490566037736,0.1470588235294118,0.19607843137254904,0.08955223880597014,0.14492753623188406,0.14925373134328357,0.208955223880597,0.1470588235294118,0.96,0.87,0.92,0.91,0.91,0.87,0.91,0.72,0.81,0.691358024691358,0.74,0.64,0.7619047619047619,0.81,0.3303571428571429,0.5089285714285715,0.8214285714285714,0.21428571428571427,0.5089285714285715,0.7321428571428571,0.23214285714285715,0.5735294117647058,0.3953488372093023,0.1691176470588235,0.6691176470588235,0.4264705882352941,0.2426470588235294,0.6356589147286822,0.24043068583197277,0.3018108866621848,0.5197609172969017,0.20053142107116562,0.3018108866621848,0.3785361376999498,0.20666730693301746,0.0,0.0,1.0,0.0,0.0
0.6363636363636364,0.7068403908794787,0.8073089700996676,0.8306188925081432,0.863481228668942,0.7589576547231267,0.6744186046511627,0.7166123778501627,0.8609794628751973,0.8630136986301369,0.8630136986301369,0.8988941548183254,0.8862559241706159,0.7692307692307692,0.7945205479452054,0.003303964757709251,0.0,0.0,0.024905660377358488,0.14977973568281938,0.06716981132075472,0.08830188679245282,0.17647058823529416,0.19607843137254904,0.1990049751243781,0.27450980392156865,0.30845771144278605,0.18905472636815918,0.16666666666666669,0.8300000000000001,0.84,0.84,0.8,0.76,0.9500000000000001,0.87,0.77,0.71,0.5308641975308641,0.62,0.8300000000000001,0.8928571428571428,0.8,0.6785714285714286,0.7410714285714286,0.8214285714285714,0.6785714285714286,0.5089285714285715,0.19642857142857145,0.3839285714285714,0.3897058823529412,0.3023255813953488,0.2720588235294118,0.3897058823529412,0.5294117647058824,0.7867647058823529,0.6124031007751938,0.4348262210412865,0.4592737245360737,0.6232685478843079,0.4348262210412865,0.3684519426748194,0.2461930829891902,0.3195462645793984,0.0,1.0,0.0,0.0,3.2
0.6363636363636364,0.781758957654723,0.787375415282392,0.8566775244299671,0.8941979522184302,0.8794788273615632,0.6411960132890365,0.8143322475570032,0.8420221169036334,0.8767123287671232,0.8527397260273972,0.8609794628751973,0.8009478672985781,0.804195804195804,0.8184931506849314,0.10352422907488988,0.009811320754716982,0.0,0.0,0.0,0.2181132075471698,0.004528301886792453,0.14161220043572986,0.19607843137254904,0.1990049751243781,0.1470588235294118,0.1437258153676064,0.10945273631840796,0.2843137254901961,0.88,0.88,0.92,0.84,0.84,1.0,0.91,0.7000000000000001,0.75,0.6666666666666667,0.74,0.62,0.6666666666666666,0.75,0.5446428571428571,0.7946428571428572,0.8214285714285714,0.6696428571428572,0.6607142857142858,0.0,0.5,0.5,0.2558139534883721,0.2720588235294118,0.3970588235294118,0.40441176470588236,0.948529411764706,0.5116279069767442,0.3824310913339949,0.480242447524837,0.6232685478843079,0.42066566358271706,0.42784731781754537,0.16935044978711145,0.36496249106294887,0.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.3908794788273615,0.4651162790697674,0.521172638436482,0.341296928327645,0.2931596091205211,0.3920265780730897,0.42345276872964166,0.45339652448657186,0.3664383561643836,0.4417808219178082,0.4849921011058452,0.42180094786729855,0.40209790209790197,0.4178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.04901960784313726,0.04975124378109452,0.04901960784313726,0.04975124378109452,0.04975124378109452,0.04901960784313726,0.89,0.84,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.9400000000000001,0.89,0.68,0.58,0.8024691358024691,0.84,0.72,0.6190476190476191,0.75,0.5357142857142857,0.4732142857142857,0.0,0.0,0.20535714285714285,0.0,0.11607142857142858,0.338235294117647,0.35658914728682173,0.7794117647058824,0.7794117647058824,0.6102941176470589,0.7794117647058824,0.6666666666666667,0.23969437952855058,0.22212973930488417,0.11317123417635737,0.08910373381993578,0.21260531337558178,0.08910373381993578,0.12172530439329429,0.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.5830618892508141,0.6079734219269103,0.550488599348534,0.5563139931740615,0.4983713355048859,0.5215946843853819,0.550488599348534,0.4628751974723539,0.42465753424657526,0.43150684931506844,0.4691943127962085,0.4628751974723539,0.39860139860139854,0.4178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09950248756218905,0.09803921568627452,0.09950248756218905,0.04975124378109452,0.04901960784313726,1.0,0.85,0.75,0.7000000000000001,0.79,0.79,0.79,0.49,0.53,0.4197530864197531,0.55,0.62,0.5476190476190476,0.59,0.7142857142857143,0.75,0.6071428571428571,0.4821428571428572,0.3392857142857143,0.32142857142857145,0.35714285714285715,0.1911764705882353,0.11627906976744186,0.27941176470588236,0.3823529411764706,0.5,0.5147058823529412,0.45736434108527135,0.29515211661384466,0.3053536938032888,0.33597625437098483,0.22880985156491765,0.1879822005954477,0.18288141200072563,0.19308298919016978,0.0,1.0,0.0,0.0,0.0
0.1818181818181818,0.7087947882736154,0.7807308970099667,0.778501628664495,0.863481228668942,0.7980456026058631,0.867109634551495,0.765472312703583,0.6714060031595576,0.6232876712328766,0.6369863013698629,0.7219589257503949,0.7282780410742494,0.6643356643356643,0.6301369863013698,0.007720843960120565,0.005290963257199602,0.005290963257199602,0.005290963257199602,0.007720843960120565,0.005290963257199602,0.005290963257199602,0.1470588235294118,0.1470588235294118,0.14925373134328357,0.19607843137254904,0.14925373134328357,0.1990049751243781,0.19607843137254904,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.85,0.9,0.84,0.54,0.48148148148148145,0.56,0.55,0.26190476190476186,0.39,0.6964285714285714,0.7053571428571429,0.6964285714285714,0.6339285714285714,0.6607142857142858,0.7232142857142857,0.7857142857142858,0.3014705882352941,0.2558139534883721,0.3014705882352941,0.35294117647058826,0.33088235294117646,0.27941176470588236,0.18604651162790697,0.4138681691583699,0.41727225192346684,0.5256566642270473,0.39011428754361815,0.4002945225213688,0.42405907524196734,0.44782362796256575,1.0,0.0,0.0,0.0,1.4021052631578945
0.7272727272727273,0.6221498371335504,0.7275747508305646,0.781758957654723,0.8464163822525597,0.8501628664495113,0.8737541528239201,0.8306188925081432,0.7093206951026856,0.7054794520547945,0.7876712328767123,0.829383886255924,0.8546603475513427,0.8531468531468531,0.8630136986301369,0.011013215859030838,0.0,0.0,0.0,0.0,0.0,0.14641509433962263,0.04901960784313726,0.1470588235294118,0.24875621890547261,0.19607843137254904,0.24875621890547261,0.29850746268656714,0.0,1.0,0.91,0.91,0.8,0.73,0.7000000000000001,0.74,0.9500000000000001,0.8,0.5925925925925926,0.67,0.59,0.5119047619047619,0.65,0.05357142857142857,0.03571428571428572,0.7767857142857142,0.8392857142857143,0.9285714285714286,0.8303571428571429,0.75,0.8529411764705882,0.8604651162790699,0.2573529411764706,0.20588235294117646,0.1323529411764706,0.21323529411764705,0.24031007751937983,0.16466583432041065,0.15818847307146439,0.542354503808517,0.44969107148573806,0.4820778777304692,0.44644705530834156,0.4173042652410069,0.0,1.0,0.0,0.0,0.0
0.4545454545454545,0.778501628664495,0.794019933554817,0.5439739413680781,0.7337883959044369,0.6938110749185666,0.6478405315614617,0.5895765472312703,0.8420221169036334,0.8013698630136986,0.7671232876712328,0.7851500789889414,0.7851500789889414,0.846153846153846,0.7876712328767123,0.009911894273127754,0.2037735849056604,0.07547169811320754,0.0,0.0,0.09811320754716982,0.0,0.09803921568627452,0.09803921568627452,0.09950248756218905,0.09803921568627452,0.14925373134328357,0.14925373134328357,0.1470588235294118,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.64,0.92,0.9506172839506173,0.92,0.8,0.7619047619047619,0.7907826086956522,0.6964285714285714,0.0,0.0,0.0,0.5982142857142857,0.10714285714285714,0.6428571428571429,0.41911764705882354,0.992248062015504,0.9926470588235294,0.9926470588235294,0.5,0.9044117647058825,0.43410852713178294,0.44362988336481307,0.1753262690612628,0.2226830392236589,0.1753262690612628,0.4057901420324188,0.21660210647629413,0.42299196465729744,1.0,0.0,0.0,0.0,70.0
0.09090909090909091,0.6677524429967425,0.6079734219269103,0.5830618892508141,0.6040955631399317,0.5439739413680781,0.5614617940199335,0.52442996742671,0.35545023696682465,0.3082191780821918,0.34931506849315064,0.36176935229067925,0.36808846761453395,0.2587412587412587,0.2808219178082192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09950248756218905,0.1470588235294118,0.14925373134328357,0.14925373134328357,0.1470588235294118,0.93,0.87,0.93,0.86,0.86,0.86,0.87,0.32,0.23,0.18518518518518517,0.3,0.41000000000000003,0.3214285714285714,0.44,0.75,0.7589285714285714,0.7678571428571428,0.7589285714285714,0.7589285714285714,0.7678571428571428,0.7410714285714286,0.20588235294117646,0.15503875968992248,0.1911764705882353,0.1985294117647059,0.1985294117647059,0.1911764705882353,0.1705426356589147,0.38053163449328253,0.3836049129771318,0.49110894256051607,0.3836049129771318,0.3836049129771318,0.3866675203551344,0.3774690271152799,1.0,0.0,0.0,0.0,0.0
0.9090909090909091,0.3420195439739413,0.5880398671096344,0.6677524429967425,0.6996587030716723,0.7003257328990227,0.7740863787375414,0.7524429967426709,0.646129541864139,0.5410958904109588,0.5821917808219178,0.627172195892575,0.627172195892575,0.6223776223776223,0.6506849315068493,0.024229074889867846,0.0,0.0,0.0,0.0,0.0,0.0,0.06862745098039216,0.09803921568627452,0.1990049751243781,0.09803921568627452,0.09950248756218905,0.09950248756218905,0.09803921568627452,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9,0.6,0.5432098765432098,0.59,0.61,0.5,0.58,0.0,0.6071428571428571,0.6517857142857143,0.5892857142857143,0.6339285714285714,0.625,0.6428571428571429,0.8205882352941177,0.2837209302325582,0.2720588235294118,0.2720588235294118,0.2720588235294118,0.2720588235294118,0.23255813953488375,0.13008078027125952,0.3412906666239822,0.39152417066493184,0.28886256682780037,0.3027185127679782,0.2999473235799426,0.30548970184930263,1.0,0.0,0.0,0.0,0.0
