Month,Avg Max Temp. (degree Celcius),Avg Min Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),AVE_WL(m)
0.1818181818181818,0.9064748201438848,0.681063122923588,0.0,0.1909722222222222,0.6799999999999999,0.14146341463414625,0.9859649122807014,0.006042296072507558,0.9115479329278374,1
0.9090909090909091,0.7410071942446044,0.6976744186046511,0.028716721507627885,0.10416666666666667,0.8800000000000001,0.5365853658536586,0.7789473684210526,0.10271903323262835,0.5298509410812645,1
0.0,0.3057553956834531,0.15614617940199332,0.0,0.08680555555555557,0.6719999999999999,0.14634146341463417,0.6771929824561402,0.17220543806646518,0.43775289111650606,1
0.5454545454545454,0.5431654676258992,0.8803986710963456,0.33622494765180977,0.12847222222222224,0.9359999999999997,0.9999999999999999,0.14385964912280697,0.8670694864048337,0.308577196508906,2
0.5454545454545454,0.7482014388489209,0.8471760797342192,0.005982650314089141,0.1388888888888889,0.8,0.7609756097560977,0.28070175438596484,0.7492447129909365,0.41785226372899653,2
0.6363636363636364,0.8561151079136691,0.9335548172757475,0.011965300628178282,0.15625,0.9040000000000001,0.6975609756097562,0.607017543859649,0.41389728096676737,0.6788281461177679,2
0.2727272727272727,0.8273381294964026,0.7109634551495017,0.048758600059826504,0.12152777777777779,0.768,0.17560975609756102,0.6842105263157894,0.32930513595166166,0.7153957936321472,0
0.2727272727272727,0.6258992805755397,0.7707641196013288,0.0927310798683817,0.1423611111111111,0.768,0.5463414634146341,0.6771929824561402,0.3716012084592144,0.7287876019178391,1
0.9999999999999999,0.44964028776978426,0.3787375415282392,0.0,0.052083333333333336,0.712,0.37073170731707317,0.5929824561403507,0.23564954682779451,0.3584636402398169,1
0.2727272727272727,0.6654676258992807,0.6877076411960135,0.2222554591684116,0.1388888888888889,0.768,0.551219512195122,0.5964912280701754,0.404833836858006,0.6450257133161041,0
0.36363636363636365,0.8273381294964031,0.7840531561461794,0.0,0.20833333333333334,0.7919999999999996,0.5024390243902439,0.9052631578947367,0.19335347432024166,0.92232925226895,1
0.1818181818181818,0.7913669064748201,0.6478405315614617,0.0,0.15625,0.8399999999999996,0.29249530956848024,0.7894736842105262,0.175226586102719,0.7565196961390869,1
0.9999999999999999,0.3561151079136693,0.2890365448504983,0.0,0.06944444444444445,0.76,0.36097560975609755,0.663157894736842,0.17522658610271905,0.40088408558923083,0
0.9090909090909091,0.5971223021582734,0.514950166112957,0.028716721507627885,0.052083333333333336,0.8800000000000001,0.42439024390243907,0.63859649122807,0.22356495468277945,0.43946711219011325,1
0.2727272727272727,0.7230215827338129,0.8770764119601329,0.0,0.1909722222222222,0.1279999999999999,0.5560975609756098,0.8105263157894735,0.2205438066465256,0.8167349744607165,1
0.7272727272727273,0.8057553956834536,0.8903654485049834,0.0,0.20833333333333334,0.7919999999999996,0.5853658536585366,0.9087719298245613,0.0996978851963746,0.8192932536264043,2
0.1818181818181818,0.7553956834532374,0.6212624584717608,0.01555489081663177,0.17361111111111113,0.76,0.23902439024390243,0.7298245614035087,0.2265861027190332,0.7094525804683217,0
0.5454545454545454,0.45683453237410077,0.7574750830564783,0.2279389769667963,0.125,0.9359999999999997,0.9609756097560976,0.0,0.9909365558912385,0.19369827968778547,2
0.8181818181818182,0.6906474820143886,0.7674418604651163,0.0,0.06944444444444445,0.76,0.6341463414634146,0.6491228070175438,0.2688821752265861,0.5557643946711219,2
0.1818181818181818,0.7877697841726621,0.47176079734219273,0.09871373018247083,0.1909722222222222,0.744,0.1707317073170731,0.950877192982456,0.03625377643504532,0.883859346855666,0
0.6363636363636364,0.5215827338129495,0.8604651162790697,0.3021238408615016,0.06944444444444445,0.8240000000000001,0.8682926829268293,0.10526315789473682,0.8459214501510576,0.2687585384742561,1
0.6363636363636364,0.7158273381294964,0.9102990033222593,0.1609332934489979,0.1875,0.9040000000000001,0.7707317073170733,0.5754385964912281,0.44108761329305124,0.6530197918570148,2
0.4545454545454545,0.6654676258992807,0.9003322259136215,0.0676039485492073,0.1423611111111111,0.9040000000000001,0.824390243902439,0.34035087719298235,0.7009063444108762,0.4669816656659793,2
0.1818181818181818,0.60431654676259,0.514950166112957,0.011965300628178282,0.1388888888888889,0.56,0.36585365853658536,0.7368421052631577,0.2205438066465256,0.7150042202904604,0
0.09090909090909091,0.44244604316546754,0.13621262458471767,0.0,0.15625,0.6719999999999999,0.19999999999999996,0.8912280701754385,0.024169184290030232,0.7048842248153079,0
0.6363636363636364,0.6366906474820144,0.857142857142857,0.10200418785521986,0.1388888888888889,0.8240000000000001,0.7951219512195121,0.2666666666666666,0.7069486404833837,0.4006752464736646,1
0.7272727272727273,0.593525179856115,0.893687707641196,0.07478312892611427,0.1388888888888889,0.8240000000000001,0.829268292682927,0.34035087719298235,0.5891238670694864,0.38717901863018933,2
0.09090909090909091,0.6654676258992807,0.35215946843853824,0.0,0.12152777777777779,0.5039999999999998,0.25853658536585367,0.7649122807017542,0.13293051359516614,0.6148223562273214,0
0.36363636363636365,0.8741007194244605,0.8305647840531563,0.0,0.20833333333333334,0.8960000000000001,0.5304426377597111,0.8175438596491227,0.2688821752265861,0.8515240904621436,1
0.4545454545454545,0.5467625899280577,0.867109634551495,0.29075680526473224,0.09722222222222221,0.9040000000000001,0.8731707317073171,0.10175438596491228,0.9123867069486403,0.27921789751220405,1
0.36363636363636365,0.9712230215827338,0.8637873754152825,0.0,0.20833333333333334,0.808,0.4878048780487805,0.8315789473684209,0.25679758308157097,0.8628536124816178,1
0.0,0.31294964028776984,0.13621262458471767,0.0,0.06944444444444445,0.6719999999999999,0.009756097560975618,0.6912280701754385,0.16012084592145012,0.44654153722992307,1
0.6363636363636364,0.6834532374100719,0.867109634551495,0.06478519984353069,0.13194444444444445,0.9040000000000001,0.6731707317073171,0.3824561403508771,0.6072507552870091,0.495305470714665,2
0.09090909090909091,0.568345323741007,0.17940199335548163,0.0,0.10416666666666667,0.784,0.009756097560975618,0.8947368421052629,0.021148036253776398,0.7073815925722889,0
0.0,0.17985611510791366,0.24252491694352168,0.0,0.08680555555555557,0.8560000000000001,0.36585365853658536,0.663157894736842,0.18429003021148035,0.42896424500308916,0
0.9999999999999999,0.0,0.4485049833887043,0.006580915345498056,0.07291666666666667,0.768,0.7317073170731708,0.0,0.7462235649546825,0.0,1
0.6363636363636364,0.6978417266187051,0.8637873754152825,0.047009825352631214,0.13194444444444445,0.9040000000000001,0.6878048780487805,0.4807017543859648,0.5226586102719033,0.5755954090201094,2
0.2727272727272727,0.8561151079136688,0.9003322259136215,0.01555489081663177,0.22916666666666666,0.007999999999999785,0.5993902439024389,0.9122807017543857,0.13293051359516614,0.8983997702769727,1
0.8181818181818182,0.7517985611510791,0.7674418604651163,0.023930601256356564,0.08680555555555557,0.768,0.5951219512195124,0.726315789473684,0.20241691842900303,0.61148093037826,1
0.36363636363636365,0.6582733812949642,0.754152823920266,0.07478312892611427,0.125,0.776,0.624390243902439,0.7333333333333331,0.34138972809667667,0.783546958345298,1
0.4545454545454545,0.7014388489208632,0.9202657807308972,0.03230631169608136,0.20486111111111113,0.9040000000000001,0.7853658536585367,0.5964912280701754,0.48640483383685795,0.6747069726159709,2
0.5454545454545454,0.7158273381294964,0.9235880398671095,0.12563565659587198,0.10416666666666667,0.7919999999999996,0.721951219512195,0.5228070175438596,0.5407854984894259,0.6111850749645408,2
0.9999999999999999,0.19784172661870492,0.33887043189368765,0.0,0.06944444444444445,0.6559999999999999,0.19999999999999996,0.6771929824561402,0.16314199395770393,0.40936817465911357,0
0.7272727272727273,0.7302158273381294,0.900332225913621,0.0,0.10416666666666667,0.8,0.6829268292682927,0.5228070175438596,0.4320241691842901,0.5258742962556886,2
0.1818181818181818,0.8741007194244603,0.7342192691029901,0.09871373018247083,0.17361111111111113,0.8800000000000001,0.40975609756097564,0.8245614035087717,0.14501510574018125,0.7841995805814429,0
0.1818181818181818,0.8345323741007196,0.7375415282392028,0.09871373018247083,0.15625,0.8480000000000001,0.3219512195121951,0.8912280701754385,0.08761329305135954,0.8368009328147162,0
0.1818181818181818,0.8776978417266188,0.7807308970099669,0.09871373018247083,0.17361111111111113,0.8480000000000001,0.36097560975609755,0.8456140350877192,0.12688821752265858,0.8008109918987828,0
0.2727272727272727,0.8615107913669067,0.7475083056478404,0.0997233024229734,0.25,0.8240000000000001,0.2878048780487804,0.8210526315789473,0.21148036253776434,0.8251755553815229,0
0.9090909090909091,0.579136690647482,0.4850498338870432,0.0,0.10416666666666667,0.72,0.3365853658536585,0.7473684210526313,0.1299093655589124,0.5095239338328068,2
0.4545454545454545,0.7302158273381294,0.8504983388704319,0.08973975471133712,0.10416666666666667,0.7919999999999996,0.7121951219512196,0.5333333333333332,0.5377643504531722,0.6226277181716137,2
0.8181818181818182,0.7446043165467624,0.8338870431893688,0.0,0.1388888888888889,0.696,0.47804878048780486,0.7859649122807015,0.15105740181268876,0.654527893074373,1
0.7272727272727273,0.8273381294964026,0.903654485049834,0.19742746036494166,0.10416666666666667,0.7919999999999996,0.6439024390243903,0.8912280701754385,0.11480362537764346,0.8059536551196039,2
0.9999999999999999,0.2014388489208636,0.1328903654485049,0.0,0.052083333333333336,0.728,0.23414634146341462,0.63859649122807,0.19637462235649547,0.3860391051243899,1
0.7272727272727273,0.8417266187050361,0.9169435215946844,0.0,0.12152777777777779,0.712,0.6624053826745165,0.8175438596491227,0.1782477341389728,0.7499412639987469,2
0.4545454545454545,0.8273381294964031,0.8770764119601329,0.0,0.1388888888888889,0.8720000000000001,0.5658536585365854,0.9017543859649123,0.22356495468277945,0.9187354791552457,2
0.36363636363636365,0.8920863309352518,0.8471760797342192,0.0,0.20833333333333334,0.8,0.48292682926829267,0.9192982456140351,0.18126888217522655,0.9336587742884243,1
0.8181818181818182,0.42805755395683454,0.7142857142857144,0.07538139395752319,0.10763888888888891,0.8800000000000001,0.8097560975609756,0.1894736842105263,0.6646525679758308,0.22396254818527495,1
0.0,0.34892086330935257,0.14950166112956814,0.0,0.06944444444444445,0.6639999999999999,0.06341463414634146,0.6982456140350877,0.15407854984894262,0.4509358602866318,1
0.8181818181818182,0.5287769784172662,0.7109634551495019,0.08734669458570146,0.1597222222222222,0.9200000000000002,0.8048780487804877,0.4701754385964911,0.3830815709969787,0.4265820988331114,1
0.9999999999999999,0.32014388489208634,0.3787375415282392,0.006580915345498056,0.07291666666666667,0.6479999999999999,0.48292682926829267,0.27368421052631575,0.5105740181268881,0.16544408767762198,1
0.0,0.5431654676258992,0.13621262458471767,0.0,0.10416666666666667,0.736,0.0,0.8807017543859648,0.02114803625377648,0.6538317626891519,0
0.9090909090909091,0.7014388489208632,0.7009966777408636,0.028716721507627885,0.10763888888888891,0.8800000000000001,0.5170731707317072,0.7017543859649121,0.16918429003021143,0.48013852994665895,1
0.09090909090909091,0.5863309352517987,0.27242524916943517,0.0,0.08680555555555557,0.8560000000000001,0.28821138211382125,0.7438596491228069,0.1510574018126888,0.5998120447959904,0
0.6363636363636364,0.7122302158273379,0.8870431893687709,0.05239421063531144,0.16319444444444445,0.8720000000000001,0.5219512195121953,0.856140350877193,0.19939577039274922,0.8824322795659628,2
0.5454545454545454,0.5611510791366909,0.8538205980066447,0.11905474125037391,0.13541666666666669,0.9359999999999997,0.8682926829268293,0.28070175438596484,0.7492447129909365,0.41785226372899653,2
0.2727272727272727,0.8417266187050361,0.867109634551495,0.0,0.12152777777777779,0.9040000000000001,0.5609756097560975,0.6982456140350876,0.31722054380664644,0.7266644042429148,1
0.8181818181818182,0.4244604316546763,0.7142857142857144,0.22135806162129826,0.052083333333333336,0.808,0.7902439024390243,0.3578947368421052,0.5196374622356495,0.3455330183343339,1
0.09090909090909091,0.5467625899280577,0.28571428571428575,0.0,0.12152777777777779,0.8560000000000001,0.2634146341463415,0.7894736842105262,0.11178247734138971,0.6323387370454484,0
0.36363636363636365,0.9496402877697843,0.9999999999999998,0.0,0.20833333333333334,0.8399999999999996,0.5414634146341464,0.9473684210526314,0.15709969788519637,0.5933606564509533,1
0.5454545454545454,0.6762589928057556,0.9202657807308972,0.1770864492970386,0.21180555555555555,0.8720000000000001,0.7170731707317074,0.5649122807017544,0.5045317220543806,0.6448081725707225,2
0.09090909090909091,0.5863309352517987,0.39202657807308966,0.0,0.10416666666666667,0.8560000000000001,0.23902439024390243,0.7614035087719296,0.1359516616314199,0.6123249884703404,0
0.9999999999999999,0.18705035971223016,0.06644518272425243,0.0,0.06944444444444445,0.712,0.1658536585365854,0.663157894736842,0.175226586102719,0.4008927872190462,1
0.8181818181818182,0.6726618705035972,0.6677740863787376,0.019144481005085253,0.12152777777777779,0.8800000000000001,0.580487804878049,0.7578947368421052,0.1389728096676737,0.5539892621888078,1
0.0,0.09712230215827344,0.14285714285714274,0.0,0.052083333333333336,0.8320000000000001,0.5317073170731706,0.36491228070175435,0.44108761329305124,0.24214895449917762,0
0.1818181818181818,0.8345323741007196,0.7707641196013288,0.09871373018247083,0.17361111111111113,0.8960000000000001,0.29268292682926833,0.7157894736842104,0.23867069486404838,0.6983841073433055,0
0.0,0.3453237410071943,0.23255813953488375,0.0,0.08680555555555557,0.8,0.41463414634146345,0.5789473684210525,0.25679758308157097,0.376206263433141,0
0.7272727272727273,0.6942446043165469,0.8239202657807307,0.03589590188453484,0.10416666666666667,0.9040000000000001,0.7804878048780487,0.5052631578947367,0.38429003021148034,0.46754326267609925,2
0.8181818181818182,0.7050359712230219,0.8106312292358806,0.13909661980257254,0.10416666666666667,0.728,0.6731707317073171,0.589473684210526,0.3202416918429002,0.5127000287153785,1
0.0,0.550359712230216,0.2358803986710964,0.0,0.08680555555555557,0.696,0.13170731707317074,0.7789473684210524,0.08459214501510573,0.5014836278835025,0
0.5454545454545454,0.5215827338129495,0.8870431893687709,0.34759198324857915,0.17708333333333334,0.8720000000000001,0.8585365853658539,0.2561403508771929,0.7703927492447129,0.39823879012539043,2
0.6363636363636364,0.6546762589928057,0.9003322259136215,0.4101106790308106,0.10416666666666667,0.7919999999999996,0.8634146341463415,0.43859649122807015,0.5589123867069485,0.541189164730554,2
0.7272727272727273,0.6151079136690649,0.8504983388704319,0.15375411307209094,0.09375,0.9040000000000001,0.8634146341463415,0.12280701754385963,0.7764350453172204,0.22179527179540726,2
0.4545454545454545,0.8129496402877701,0.8837209302325582,0.11725994615614718,0.19444444444444442,0.8720000000000001,0.6487804878048781,0.5052631578947367,0.5649546827794563,0.6017699115044248,2
0.0,0.2769784172661871,0.1993355481727575,0.0,0.06944444444444445,0.784,0.36350496838301727,0.6666666666666665,0.18126888217522655,0.431165757346351,0
0.5454545454545454,0.6258992805755397,0.9136212624584719,0.11606341609332933,0.17361111111111113,0.7919999999999996,0.7902439024390243,0.35087719298245607,0.6888217522658611,0.47389075973929917,2
0.7272727272727273,0.7374100719424459,0.8737541528239201,0.0,0.12152777777777779,0.8320000000000001,0.7512195121951218,0.614035087719298,0.3534743202416918,0.5952349875131613,2
0.0,0.38848920863309355,0.21926910299003327,0.0,0.08680555555555557,0.8480000000000001,0.36585365853658536,0.6315789473684209,0.21148036253776434,0.40917673880317795,0
0.36363636363636365,0.8273381294964026,0.903654485049834,0.0,0.24305555555555558,0.8399999999999996,0.5011743450767842,0.9333333333333332,0.16918429003021143,0.9449882963078985,1
0.09090909090909091,0.5611510791366907,0.2757475083056478,0.0,0.10416666666666667,0.8560000000000001,0.2638211382113821,0.7859649122807015,0.11480362537764346,0.6298326676586525,0
0.2727272727272727,0.36690647482014405,0.6378737541528241,0.04786120251271313,0.17361111111111113,0.8399999999999996,0.4048780487804877,0.9333333333333332,0.11480362537764346,0.9152461255993248,0
0.5454545454545454,0.5611510791366907,0.893687707641196,0.16512114866886032,0.06944444444444445,0.8240000000000001,0.824390243902439,0.2701754385964912,0.7583081570996979,0.409446489327451,2
